format=1 tracks=10 division=480
# TRACK 0

BA    1   CR         0   TR  0   CH 16   Meta Event   type &54   96 0 3 0 0
BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
BA    1   CR         0   TR  0   CH 16   Key C major
BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA    1   CR         0   TR  0   CH 16   End of track

# TRACK 1

# BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
# BA    1   CR         0   TR  0   CH 16   Key C major
# BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA   51   CR  3+79/120   TR  3   CH  3   NT  A          43/240   von=61
BA   51   CR 3+317/480   TR  3   CH  3   NT  E          31/240   von=69
BA   51   CR     3+2/3   TR  3   CH  3   NT  C#            1/8   von=74

BA   52   CR     17/96   TR  3   CH  3   NT  G       1+161/480   von=81
BA   52   CR    43/240   TR  3   CH  3   NT  D         1+29/96   von=99
BA   52   CR    29/160   TR  3   CH  3   NT  B-        1+25/96   von=86
BA   52   CR 2+173/240   TR  3   CH  3   NT  A         251/480   von=95
BA   52   CR 2+347/480   TR  3   CH  3   NT  F#         79/160   von=89
BA   52   CR   2+11/15   TR  3   CH  3   NT  D'         79/160   von=76
BA   52   CR 3+251/480   TR  3   CH  3   NT  A          37/240   von=63
BA   52   CR   3+43/80   TR  3   CH  3   NT  D'         59/480   von=50
BA   52   CR 3+259/480   TR  3   CH  3   NT  F#          11/80   von=56
BA   52   CR 3+179/240   TR  3   CH  3   NT  A         101/480   von=71
BA   52   CR  3+91/120   TR  3   CH  3   NT  F#         89/480   von=60
BA   52   CR  3+91/120   TR  3   CH  3   NT  D'           5/24   von=63

BA   53   CR     13/48   TR  3   CH  3   NT  G          1+1/10   von=86
BA   53   CR     17/60   TR  3   CH  3   NT  C'         1+3/40   von=72
BA   53   CR     17/60   TR  3   CH  3   NT  E          1+3/40   von=83
BA   53   CR 2+341/480   TR  3   CH  3   NT  E         113/240   von=99
BA   53   CR   2+23/32   TR  3   CH  3   NT  A            9/20   von=81
BA   53   CR 2+173/240   TR  3   CH  3   NT  C#           7/16   von=86
BA   53   CR   3+21/40   TR  3   CH  3   NT  E          31/240   von=78
BA   53   CR    3+8/15   TR  3   CH  3   NT  A          67/480   von=63
BA   53   CR    3+8/15   TR  3   CH  3   NT  C#         29/240   von=72
BA   53   CR   3+61/80   TR  3   CH  3   NT  A         107/480   von=65
BA   53   CR   3+61/80   TR  3   CH  3   NT  C#         31/160   von=69
BA   53   CR 3+367/480   TR  3   CH  3   NT  E          97/480   von=78

BA   54   CR    43/160   TR  3   CH  3   NT  G         461/480   von=69
BA   54   CR     13/48   TR  3   CH  3   NT  B-        437/480   von=86
BA   54   CR   131/480   TR  3   CH  3   NT  D           37/40   von=89
BA   54   CR 2+371/480   TR  3   CH  3   NT  A         157/480   von=114
BA   54   CR   2+47/60   TR  3   CH  3   NT  F#          11/40   von=99
BA   54   CR   2+47/60   TR  3   CH  3   NT  D'        143/480   von=92

BA   55   CR    67/240   TR  3   CH  3   NT  A          17/120   von=99
BA   55   CR      9/32   TR  3   CH  3   NT  F#           7/40
BA   55   CR      7/24   TR  3   CH  3   NT  D'           3/20   von=89
BA   55   CR     31/40   TR  3   CH  3   NT  C'          13/32   von=76
BA   55   CR     25/32   TR  3   CH  3   NT  G          47/120   von=95
BA   55   CR     63/80   TR  3   CH  3   NT  E          83/240   von=89
BA   55   CR    1+9/32   TR  3   CH  3   NT  G         119/480   von=72
BA   55   CR    1+7/24   TR  3   CH  3   NT  C'        113/480   von=65
BA   55   CR  1+49/160   TR  3   CH  3   NT  E          23/120   von=63
BA   55   CR   1+37/48   TR  3   CH  3   NT  G          89/240   von=103
BA   55   CR   1+47/60   TR  3   CH  3   NT  C'           7/20   von=83
BA   55   CR   1+47/60   TR  3   CH  3   NT  E           31/96   von=89
BA   55   CR   2+47/60   TR  3   CH  3   NT  G          71/120   von=103
BA   55   CR   2+19/24   TR  3   CH  3   NT  C'          55/96   von=81
BA   55   CR   2+19/24   TR  3   CH  3   NT  E          67/120   von=95
BA   55   CR   3+17/30   TR  3   CH  3   NT  G            7/60   von=81
BA   55   CR   3+17/30   TR  3   CH  3   NT  E             1/8
BA   55   CR 3+277/480   TR  3   CH  3   NT  C'         17/160   von=66
BA   55   CR 3+181/240   TR  3   CH  3   NT  C'         47/240   von=53
BA   55   CR 3+367/480   TR  3   CH  3   NT  G          31/240   von=62
BA   55   CR   3+23/30   TR  3   CH  3   NT  E          29/240   von=53

BA   56   CR   137/480   TR  3   CH  3   NT  C'          17/96   von=76
BA   56   CR     23/80   TR  3   CH  3   NT  G          37/240   von=89
BA   56   CR   143/480   TR  3   CH  3   NT  E           11/96   von=81
BA   56   CR     25/32   TR  3   CH  3   NT  C'        469/480   von=89
BA   56   CR     47/60   TR  3   CH  3   NT  G         119/120   von=103
BA   56   CR     47/60   TR  3   CH  3   NT  E           95/96   von=92

BA   63   CR     1+1/5   TR  3   CH  3   ST &E2 &11 &42
BA   63   CR  1+97/480   TR  3   CH  3   ST &E2 &11 &42
BA   63   CR 1+101/480   TR  3   CH  3   ST &E2 &33 &46
BA   63   CR   1+17/80   TR  3   CH  3   ST &E2 &33 &46
BA   63   CR 1+107/480   TR  3   CH  3   ST &E2 &66 &4C
BA   63   CR    1+9/40   TR  3   CH  3   ST &E2 &66 &4C
BA   63   CR  1+59/240   TR  3   CH  3   ST &E2 &00 &50
BA   63   CR 1+119/480   TR  3   CH  3   ST &E2 &00 &50
BA   63   CR   1+25/96   TR  3   CH  3   ST &E2 &71 &50
BA   63   CR   1+21/80   TR  3   CH  3   ST &E2 &71 &50
BA   63   CR  1+49/160   TR  3   CH  3   ST &E2 &6F &4D
BA   63   CR  1+37/120   TR  3   CH  3   ST &E2 &6F &4D
BA   63   CR 1+149/480   TR  3   CH  3   ST &E2 &56 &4A
BA   63   CR    1+5/16   TR  3   CH  3   ST &E2 &56 &4A
BA   63   CR   1+13/40   TR  3   CH  3   ST &E2 &22 &44
BA   63   CR 1+157/480   TR  3   CH  3   ST &E2 &22 &44
BA   63   CR   1+11/32   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR  1+83/240   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR  1+77/160   TR  3   CH  3   ST &E2 &12 &3E
BA   63   CR   1+29/60   TR  3   CH  3   ST &E2 &12 &3E
BA   63   CR   1+47/96   TR  3   CH  3   ST &E2 &34 &3A
BA   63   CR  1+59/120   TR  3   CH  3   ST &E2 &34 &3A
BA   63   CR 1+121/240   TR  3   CH  3   ST &E2 &45 &38
BA   63   CR  1+81/160   TR  3   CH  3   ST &E2 &45 &38
BA   63   CR   1+53/96   TR  3   CH  3   ST &E2 &34 &3A
BA   63   CR 1+133/240   TR  3   CH  3   ST &E2 &34 &3A
BA   63   CR 1+269/480   TR  3   CH  3   ST &E2 &09 &3F
BA   63   CR    1+9/16   TR  3   CH  3   ST &E2 &09 &3F
BA   63   CR   1+55/96   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR   1+23/40   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR 1+173/240   TR  3   CH  3   ST &E2 &08 &41
BA   63   CR 1+347/480   TR  3   CH  3   ST &E2 &08 &41
BA   63   CR   1+35/48   TR  3   CH  3   ST &E2 &22 &44
BA   63   CR 1+117/160   TR  3   CH  3   ST &E2 &22 &44
BA   63   CR 1+119/160   TR  3   CH  3   ST &E2 &44 &48
BA   63   CR 1+179/240   TR  3   CH  3   ST &E2 &44 &48
BA   63   CR 1+367/480   TR  3   CH  3   ST &E2 &56 &4A
BA   63   CR   1+23/30   TR  3   CH  3   ST &E2 &56 &4A
BA   63   CR 1+129/160   TR  3   CH  3   ST &E2 &33 &46
BA   63   CR  1+97/120   TR  3   CH  3   ST &E2 &33 &46
BA   63   CR 1+397/480   TR  3   CH  3   ST &E2 &08 &41
BA   63   CR 1+199/240   TR  3   CH  3   ST &E2 &08 &41
BA   63   CR 1+101/120   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR   1+27/32   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR   2+1/480   TR  3   CH  3   ST &E2 &09 &3F
BA   63   CR   2+1/240   TR  3   CH  3   ST &E2 &09 &3F
BA   63   CR    2+1/60   TR  3   CH  3   ST &E2 &23 &3C
BA   63   CR   2+3/160   TR  3   CH  3   ST &E2 &23 &3C
BA   63   CR  2+19/480   TR  3   CH  3   ST &E2 &34 &3A
BA   63   CR    2+1/24   TR  3   CH  3   ST &E2 &34 &3A
BA   63   CR    2+7/96   TR  3   CH  3   ST &E2 &12 &3E
BA   63   CR    2+3/40   TR  3   CH  3   ST &E2 &12 &3E
BA   63   CR    2+3/32   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR  2+23/240   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR   2+13/24   TR  3   CH  3   ST &E2 &09 &3F
BA   63   CR 2+131/240   TR  3   CH  3   ST &E2 &09 &3F
BA   63   CR 2+133/240   TR  3   CH  3   ST &E2 &45 &38
BA   63   CR  2+89/160   TR  3   CH  3   ST &E2 &45 &38
BA   63   CR 2+271/480   TR  3   CH  3   ST &E2 &56 &32
BA   63   CR   2+17/30   TR  3   CH  3   ST &E2 &56 &32
BA   63   CR 2+139/240   TR  3   CH  3   ST &E2 &1D &2F
BA   63   CR    2+7/12   TR  3   CH  3   ST &E2 &1D &2F
BA   63   CR   2+19/32   TR  3   CH  3   ST &E2 &56 &26
BA   63   CR 2+143/240   TR  3   CH  3   ST &E2 &56 &26
BA   63   CR   2+37/60   TR  3   CH  3   ST &E2 &01 &24
BA   63   CR   2+37/60   TR  3   CH  3   ST &E2 &01 &24
BA   63   CR   2+19/30   TR  3   CH  3   ST &E2 &2B &21
BA   63   CR   2+61/96   TR  3   CH  3   ST &E2 &2B &21
BA   63   CR   2+41/60   TR  3   CH  3   ST &E2 &01 &24
BA   63   CR 2+329/480   TR  3   CH  3   ST &E2 &01 &24
BA   63   CR 2+111/160   TR  3   CH  3   ST &E2 &56 &26
BA   63   CR   2+67/96   TR  3   CH  3   ST &E2 &56 &26
BA   63   CR 2+113/160   TR  3   CH  3   ST &E2 &1D &2F
BA   63   CR   2+17/24   TR  3   CH  3   ST &E2 &1D &2F
BA   63   CR   2+23/32   TR  3   CH  3   ST &E2 &01 &34
BA   63   CR 2+173/240   TR  3   CH  3   ST &E2 &01 &34
BA   63   CR  2+89/120   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR 2+119/160   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR    3+7/48   TR  3   CH  3   ST &E2 &09 &3F
BA   63   CR  3+73/480   TR  3   CH  3   ST &E2 &09 &3F
BA   63   CR   3+13/80   TR  3   CH  3   ST &E2 &2B &31
BA   63   CR  3+79/480   TR  3   CH  3   ST &E2 &2B &31
BA   63   CR   3+17/96   TR  3   CH  3   ST &E2 &12 &1E
BA   63   CR  3+43/240   TR  3   CH  3   ST &E2 &12 &1E
BA   63   CR  3+47/240   TR  3   CH  3   ST &E2 &2B &11
BA   63   CR   3+19/96   TR  3   CH  3   ST &E2 &2B &11
BA   63   CR    3+5/24   TR  3   CH  3   ST &E2 &4E &07
BA   63   CR 3+101/480   TR  3   CH  3   ST &E2 &4E &07
BA   63   CR   3+11/48   TR  3   CH  3   ST &E2 &00 &00
BA   63   CR    3+7/30   TR  3   CH  3   ST &E2 &00 &00
BA   63   CR  3+47/160   TR  3   CH  3   ST &E2 &48 &05
BA   63   CR  3+71/240   TR  3   CH  3   ST &E2 &48 &05
BA   63   CR    3+5/16   TR  3   CH  3   ST &E2 &00 &20
BA   63   CR 3+151/480   TR  3   CH  3   ST &E2 &00 &20
BA   63   CR  3+79/240   TR  3   CH  3   ST &E2 &00 &40
BA   63   CR  3+53/160   TR  3   CH  3   ST &E2 &00 &40

BA   64   CR   1+11/30   TR  3   CH  3   ST &E2 &08 &41
BA   64   CR  1+59/160   TR  3   CH  3   ST &E2 &08 &41
BA   64   CR 1+181/480   TR  3   CH  3   ST &E2 &66 &4C
BA   64   CR  1+91/240   TR  3   CH  3   ST &E2 &66 &4C
BA   64   CR  1+47/120   TR  3   CH  3   ST &E2 &39 &54
BA   64   CR  1+63/160   TR  3   CH  3   ST &E2 &39 &54
BA   64   CR   1+13/32   TR  3   CH  3   ST &E2 &66 &5C
BA   64   CR   1+13/32   TR  3   CH  3   ST &E2 &66 &5C
BA   64   CR 1+103/240   TR  3   CH  3   ST &E2 &64 &69
BA   64   CR 1+103/240   TR  3   CH  3   ST &E2 &64 &69
BA   64   CR 1+211/480   TR  3   CH  3   ST &E2 &00 &70
BA   64   CR  1+53/120   TR  3   CH  3   ST &E2 &00 &70
BA   64   CR 1+109/240   TR  3   CH  3   ST &E2 &22 &74
BA   64   CR  1+73/160   TR  3   CH  3   ST &E2 &22 &74
BA   64   CR    1+7/15   TR  3   CH  3   ST &E2 &33 &76
BA   64   CR   1+15/32   TR  3   CH  3   ST &E2 &33 &76
BA   64   CR  1+59/120   TR  3   CH  3   ST &E2 &44 &78
BA   64   CR  1+79/160   TR  3   CH  3   ST &E2 &44 &78
BA   64   CR  1+87/160   TR  3   CH  3   ST &E2 &2B &75
BA   64   CR 1+131/240   TR  3   CH  3   ST &E2 &2B &75
BA   64   CR 1+133/240   TR  3   CH  3   ST &E2 &22 &74
BA   64   CR  1+89/160   TR  3   CH  3   ST &E2 &22 &74
BA   64   CR   1+17/30   TR  3   CH  3   ST &E2 &00 &70
BA   64   CR  1+91/160   TR  3   CH  3   ST &E2 &00 &70
BA   64   CR  1+93/160   TR  3   CH  3   ST &E2 &64 &69
BA   64   CR    1+7/12   TR  3   CH  3   ST &E2 &64 &69
BA   64   CR 1+143/240   TR  3   CH  3   ST &E2 &11 &62
BA   64   CR 1+287/480   TR  3   CH  3   ST &E2 &11 &62
BA   64   CR  1+99/160   TR  3   CH  3   ST &E2 &33 &56
BA   64   CR 1+149/240   TR  3   CH  3   ST &E2 &33 &56
BA   64   CR   1+19/30   TR  3   CH  3   ST &E2 &66 &4C
BA   64   CR   1+61/96   TR  3   CH  3   ST &E2 &66 &4C
BA   64   CR   1+31/48   TR  3   CH  3   ST &E2 &00 &40
BA   64   CR 1+311/480   TR  3   CH  3   ST &E2 &00 &40
BA   64   CR 1+147/160   TR  3   CH  3   ST &E2 &08 &41
BA   64   CR 1+221/240   TR  3   CH  3   ST &E2 &08 &41
BA   64   CR   1+89/96   TR  3   CH  3   ST &E2 &56 &4A
BA   64   CR   1+89/96   TR  3   CH  3   ST &E2 &56 &4A
BA   64   CR 1+451/480   TR  3   CH  3   ST &E2 &55 &52
BA   64   CR 1+113/120   TR  3   CH  3   ST &E2 &55 &52
BA   64   CR   1+23/24   TR  3   CH  3   ST &E2 &3C &57
BA   64   CR 1+461/480   TR  3   CH  3   ST &E2 &3C &57
BA   64   CR 1+467/480   TR  3   CH  3   ST &E2 &56 &5A
BA   64   CR   1+39/40   TR  3   CH  3   ST &E2 &56 &5A
BA   64   CR    2+1/32   TR  3   CH  3   ST &E2 &4D &59
BA   64   CR    2+1/32   TR  3   CH  3   ST &E2 &4D &59
BA   64   CR   2+7/160   TR  3   CH  3   ST &E2 &44 &58
BA   64   CR  2+11/240   TR  3   CH  3   ST &E2 &44 &58
BA   64   CR  2+13/240   TR  3   CH  3   ST &E2 &47 &53
BA   64   CR   2+9/160   TR  3   CH  3   ST &E2 &47 &53
BA   64   CR  2+17/240   TR  3   CH  3   ST &E2 &56 &4A
BA   64   CR    2+7/96   TR  3   CH  3   ST &E2 &56 &4A
BA   64   CR    2+7/80   TR  3   CH  3   ST &E2 &00 &40
BA   64   CR  2+43/480   TR  3   CH  3   ST &E2 &00 &40
BA   64   CR 2+229/480   TR  3   CH  3   ST &E2 &33 &46
BA   64   CR   2+23/48   TR  3   CH  3   ST &E2 &33 &46
BA   64   CR   2+39/80   TR  3   CH  3   ST &E2 &00 &50
BA   64   CR   2+47/96   TR  3   CH  3   ST &E2 &00 &50
BA   64   CR 2+239/480   TR  3   CH  3   ST &E2 &47 &53
BA   64   CR     2+1/2   TR  3   CH  3   ST &E2 &47 &53
BA   64   CR 2+247/480   TR  3   CH  3   ST &E2 &44 &58
BA   64   CR   2+31/60   TR  3   CH  3   ST &E2 &44 &58
BA   64   CR 2+127/240   TR  3   CH  3   ST &E2 &56 &5A
BA   64   CR   2+17/32   TR  3   CH  3   ST &E2 &56 &5A
BA   64   CR   2+11/20   TR  3   CH  3   ST &E2 &6F &5D
BA   64   CR   2+53/96   TR  3   CH  3   ST &E2 &6F &5D
BA   64   CR  2+99/160   TR  3   CH  3   ST &E2 &66 &5C
BA   64   CR 2+149/240   TR  3   CH  3   ST &E2 &66 &5C
BA   64   CR 2+151/240   TR  3   CH  3   ST &E2 &4D &59
BA   64   CR 2+101/160   TR  3   CH  3   ST &E2 &4D &59
BA   64   CR  2+77/120   TR  3   CH  3   ST &E2 &44 &58
BA   64   CR 2+103/160   TR  3   CH  3   ST &E2 &44 &58
BA   64   CR   2+53/80   TR  3   CH  3   ST &E2 &39 &54
BA   64   CR 2+319/480   TR  3   CH  3   ST &E2 &39 &54
BA   64   CR 2+163/240   TR  3   CH  3   ST &E2 &00 &50
BA   64   CR 2+163/240   TR  3   CH  3   ST &E2 &00 &50
BA   64   CR 2+331/480   TR  3   CH  3   ST &E2 &33 &46
BA   64   CR  2+83/120   TR  3   CH  3   ST &E2 &33 &46
BA   64   CR 2+337/480   TR  3   CH  3   ST &E2 &08 &41
BA   64   CR 2+337/480   TR  3   CH  3   ST &E2 &08 &41
BA   64   CR   2+29/40   TR  3   CH  3   ST &E2 &00 &40
BA   64   CR   2+29/40   TR  3   CH  3   ST &E2 &00 &40
BA   64   CR     3+1/4   TR  3   CH  3   ST &E2 &11 &42
BA   64   CR 3+121/480   TR  3   CH  3   ST &E2 &11 &42
BA   64   CR  3+31/120   TR  3   CH  3   ST &E2 &33 &46
BA   64   CR   3+25/96   TR  3   CH  3   ST &E2 &33 &46
BA   64   CR   3+13/48   TR  3   CH  3   ST &E2 &66 &4C
BA   64   CR 3+131/480   TR  3   CH  3   ST &E2 &66 &4C
BA   64   CR 3+137/480   TR  3   CH  3   ST &E2 &00 &50
BA   64   CR 3+139/480   TR  3   CH  3   ST &E2 &00 &50
BA   64   CR    3+3/10   TR  3   CH  3   ST &E2 &55 &52
BA   64   CR   3+29/96   TR  3   CH  3   ST &E2 &55 &52
BA   64   CR  3+77/240   TR  3   CH  3   ST &E2 &47 &53
BA   64   CR  3+77/240   TR  3   CH  3   ST &E2 &47 &53
BA   64   CR  3+47/120   TR  3   CH  3   ST &E2 &55 &52
BA   64   CR  3+63/160   TR  3   CH  3   ST &E2 &55 &52
BA   64   CR  3+97/240   TR  3   CH  3   ST &E2 &00 &50
BA   64   CR   3+13/32   TR  3   CH  3   ST &E2 &00 &50
BA   64   CR 3+199/480   TR  3   CH  3   ST &E2 &6F &4D
BA   64   CR    3+5/12   TR  3   CH  3   ST &E2 &6F &4D
BA   64   CR   3+13/30   TR  3   CH  3   ST &E2 &33 &46
BA   64   CR 3+209/480   TR  3   CH  3   ST &E2 &33 &46
BA   64   CR    3+9/20   TR  3   CH  3   ST &E2 &00 &40
BA   64   CR 3+217/480   TR  3   CH  3   ST &E2 &00 &40
BA   64   CR   3+13/15   TR  3   CH  3   ST &E2 &08 &41
BA   64   CR 3+139/160   TR  3   CH  3   ST &E2 &08 &41
BA   64   CR 3+421/480   TR  3   CH  3   ST &E2 &11 &42
BA   64   CR 3+211/240   TR  3   CH  3   ST &E2 &11 &42
BA   64   CR 3+107/120   TR  3   CH  3   ST &E2 &22 &44
BA   64   CR 3+143/160   TR  3   CH  3   ST &E2 &22 &44
BA   64   CR 3+443/480   TR  3   CH  3   ST &E2 &44 &48
BA   64   CR   3+37/40   TR  3   CH  3   ST &E2 &44 &48

BA   65   CR     23/32   TR  3   CH  3   ST &E2 &33 &46
BA   65   CR   173/240   TR  3   CH  3   ST &E2 &33 &46
BA   65   CR   119/160   TR  3   CH  3   ST &E2 &22 &44
BA   65   CR   179/240   TR  3   CH  3   ST &E2 &22 &44
BA   65   CR     23/30   TR  3   CH  3   ST &E2 &08 &41
BA   65   CR   123/160   TR  3   CH  3   ST &E2 &08 &41
BA   65   CR     63/80   TR  3   CH  3   ST &E2 &00 &40
BA   65   CR   379/480   TR  3   CH  3   ST &E2 &00 &40
BA   65   CR 2+463/480   TR  3   CH  3   ST &E2 &09 &3F
BA   65   CR   2+29/30   TR  3   CH  3   ST &E2 &09 &3F
BA   65   CR   2+47/48   TR  3   CH  3   ST &E2 &12 &3E
BA   65   CR 2+157/160   TR  3   CH  3   ST &E2 &12 &3E
BA   65   CR   3+1/240   TR  3   CH  3   ST &E2 &34 &3A
BA   65   CR   3+1/160   TR  3   CH  3   ST &E2 &34 &3A
BA   65   CR   3+7/480   TR  3   CH  3   ST &E2 &45 &38
BA   65   CR   3+3/160   TR  3   CH  3   ST &E2 &45 &38
BA   65   CR  3+19/480   TR  3   CH  3   ST &E2 &01 &34
BA   65   CR    3+1/24   TR  3   CH  3   ST &E2 &01 &34
BA   65   CR  3+13/240   TR  3   CH  3   ST &E2 &56 &32
BA   65   CR   3+9/160   TR  3   CH  3   ST &E2 &56 &32
BA   65   CR    3+3/40   TR  3   CH  3   ST &E2 &2B &31
BA   65   CR  3+37/480   TR  3   CH  3   ST &E2 &2B &31
BA   65   CR  3+23/240   TR  3   CH  3   ST &E2 &1D &2F
BA   65   CR  3+47/480   TR  3   CH  3   ST &E2 &1D &2F
BA   65   CR  3+59/480   TR  3   CH  3   ST &E2 &3D &29
BA   65   CR     3+1/8   TR  3   CH  3   ST &E2 &3D &29
BA   65   CR  3+73/480   TR  3   CH  3   ST &E2 &45 &28
BA   65   CR  3+37/240   TR  3   CH  3   ST &E2 &45 &28
BA   65   CR  3+41/240   TR  3   CH  3   ST &E2 &56 &26
BA   65   CR  3+83/480   TR  3   CH  3   ST &E2 &56 &26
BA   65   CR  3+89/480   TR  3   CH  3   ST &E2 &2C &25
BA   65   CR  3+91/480   TR  3   CH  3   ST &E2 &2C &25
BA   65   CR 3+103/480   TR  3   CH  3   ST &E2 &01 &24
BA   65   CR 3+103/480   TR  3   CH  3   ST &E2 &01 &24
BA   65   CR 3+109/480   TR  3   CH  3   ST &E2 &2B &21
