format=0 tracks=1 division=96

BA   66   CR         1   TR  0   CH 10   NT  F#--         1/96   von=112
BA   66   CR    1+1/48   TR  0   CH  4   NT  B           73/96   von=118
BA   66   CR    1+1/48   TR  0   CH  8   NT  C#          47/96   von=109
BA   66   CR    1+1/32   TR  0   CH  9   NT  F#-          9/32   von=85
BA   66   CR    1+1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   66   CR   1+43/96   TR  0   CH  6   NT  A'          1+3/8   von=106
BA   66   CR   1+23/48   TR  0   CH  1   NT  A-           5/12   von=86
BA   66   CR   1+23/48   TR  0   CH  5   NT  C#'       1+37/96   von=103
BA   66   CR   1+23/48   TR  0   CH  5   NT  E'        1+19/48   von=99
BA   66   CR   1+47/96   TR  0   CH  1   NT  E-            1/3   von=83
BA   66   CR   1+47/96   TR  0   CH  1   NT  C#-          5/16   von=79
BA   66   CR     1+1/2   TR  0   CH  2   NT  A--         23/48   von=98
BA   66   CR     1+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   66   CR     1+1/2   TR  0   CH  9   NT  A--          5/16   von=94
BA   66   CR     1+1/2   TR  0   CH 10   NT  F#-          1/96   von=73
BA   66   CR     1+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   66   CR   1+25/48   TR  0   CH  8   NT  C#          47/96   von=101
BA   66   CR   1+17/32   TR  0   CH  9   NT  E-          13/48   von=85
BA   66   CR   1+13/24   TR  0   CH  8   NT  A-          43/96   von=91
BA   66   CR   1+95/96   TR  0   CH  1   NT  A-          19/48   von=86
BA   66   CR   1+95/96   TR  0   CH  1   NT  E-            1/3   von=84
BA   66   CR   1+95/96   TR  0   CH  1   NT  C#-          7/24   von=79
BA   66   CR         2   TR  0   CH  2   NT  A--         23/48   von=100
BA   66   CR         2   TR  0   CH  4   NT  C#'           3/4   von=118
BA   66   CR         2   TR  0   CH  8   NT  A-          17/32   von=98
BA   66   CR         2   TR  0   CH  9   NT  A--          5/16   von=94
BA   66   CR         2   TR  0   CH 10   NT  F#-          1/96   von=71
BA   66   CR         2   TR  0   CH 10   NT  B---         1/96   von=125
BA   66   CR         2   TR  0   CH 10   NT  Bb--         1/96   von=70
BA   66   CR    2+1/48   TR  0   CH  8   NT  C#          47/96   von=109
BA   66   CR    2+1/32   TR  0   CH  9   NT  E-          13/48   von=84
BA   66   CR    2+1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   66   CR   2+23/48   TR  0   CH 10   NT  F#-          1/96   von=52
BA   66   CR   2+47/96   TR  0   CH  1   NT  A-          13/32   von=86
BA   66   CR   2+47/96   TR  0   CH  1   NT  E-          11/32   von=83
BA   66   CR     2+1/2   TR  0   CH  1   NT  C#-          7/24   von=78
BA   66   CR     2+1/2   TR  0   CH  2   NT  A--         23/48   von=98
BA   66   CR     2+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   66   CR     2+1/2   TR  0   CH  9   NT  A--          5/16   von=95
BA   66   CR     2+1/2   TR  0   CH 10   NT  A--          1/96   von=56
BA   66   CR   2+25/48   TR  0   CH  8   NT  C#          47/96   von=101
BA   66   CR   2+17/32   TR  0   CH  9   NT  E-          13/48   von=86
BA   66   CR   2+13/24   TR  0   CH  8   NT  A-          43/96   von=90
BA   66   CR     2+3/4   TR  0   CH 10   NT  A--          1/96   von=84
BA   66   CR   2+47/48   TR  0   CH  1   NT  A-          41/96   von=86
BA   66   CR   2+47/48   TR  0   CH 10   NT  F#-          1/96   von=99
BA   66   CR   2+95/96   TR  0   CH  1   NT  F#-           3/8   von=85
BA   66   CR   2+95/96   TR  0   CH  1   NT  C#-          5/16   von=80
BA   66   CR   2+95/96   TR  0   CH  4   NT  B           13/16   von=121
BA   66   CR         3   TR  0   CH  2   NT  A--         23/48   von=98
BA   66   CR         3   TR  0   CH  8   NT  A-          17/32
BA   66   CR         3   TR  0   CH  9   NT  A--          5/16   von=95
BA   66   CR         3   TR  0   CH 10   NT  G#--         1/96   von=56
BA   66   CR         3   TR  0   CH 10   NT  A--          1/96   von=98
BA   66   CR    3+1/48   TR  0   CH  8   NT  C#          47/96   von=109
BA   66   CR    3+1/32   TR  0   CH  9   NT  F#-          9/32   von=84
BA   66   CR    3+1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   66   CR   3+23/48   TR  0   CH  1   NT  A-          13/32   von=86
BA   66   CR   3+23/48   TR  0   CH  1   NT  E-           5/16   von=83
BA   66   CR   3+23/48   TR  0   CH  1   NT  C#-         31/96   von=78
BA   66   CR     3+1/2   TR  0   CH  2   NT  A--         23/48   von=101
BA   66   CR     3+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   66   CR     3+1/2   TR  0   CH  9   NT  A--          5/16   von=95
BA   66   CR     3+1/2   TR  0   CH 10   NT  F#-          1/96   von=61
BA   66   CR     3+1/2   TR  0   CH 10   NT  A--          1/96   von=98
BA   66   CR   3+25/48   TR  0   CH  8   NT  C#          47/96   von=102
BA   66   CR   3+17/32   TR  0   CH  9   NT  E-          13/48   von=84
BA   66   CR   3+13/24   TR  0   CH  8   NT  A-          43/96   von=91
BA   66   CR   3+47/48   TR  0   CH 10   NT  F#-          1/96   von=52
BA   66   CR   3+95/96   TR  0   CH  6   NT  B'          11/16   von=107

BA   67   CR         0   TR  0   CH  1   NT  B-           7/24   von=93
BA   67   CR         0   TR  0   CH  1   NT  E-           9/32   von=83
BA   67   CR         0   TR  0   CH  1   NT  G#-         31/96   von=87
BA   67   CR         0   TR  0   CH  2   NT  E--         23/48   von=108
BA   67   CR         0   TR  0   CH  5   NT  G#          71/96   von=106
BA   67   CR         0   TR  0   CH  5   NT  E'            3/4
BA   67   CR         0   TR  0   CH  8   NT  G#-         17/32   von=94
BA   67   CR         0   TR  0   CH  9   NT  E-          35/96   von=95
BA   67   CR         0   TR  0   CH 10   NT  B---         1/96   von=125
BA   67   CR         0   TR  0   CH 10   NT  C#-          1/96   von=84
BA   67   CR      1/48   TR  0   CH  8   NT  B-          47/96   von=107
BA   67   CR      1/48   TR  0   CH  9   NT  B-          11/32   von=83
BA   67   CR      1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   67   CR     23/48   TR  0   CH  1   NT  B-            1/3   von=90
BA   67   CR     47/96   TR  0   CH  1   NT  E-          31/96   von=82
BA   67   CR     47/96   TR  0   CH  1   NT  G#-           1/3   von=85
BA   67   CR       1/2   TR  0   CH  2   NT  E--         23/48   von=93
BA   67   CR       1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   67   CR       1/2   TR  0   CH  9   NT  E-          35/96   von=93
BA   67   CR       1/2   TR  0   CH 10   NT  F#-          1/96   von=46
BA   67   CR       1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   67   CR     25/48   TR  0   CH  8   NT  B-          47/96   von=95
BA   67   CR     25/48   TR  0   CH  9   NT  B-          11/32   von=77
BA   67   CR     13/24   TR  0   CH  8   NT  G#-         43/96   von=82
BA   67   CR     47/48   TR  0   CH  6   NT  B'          65/96   von=106
BA   67   CR     95/96   TR  0   CH  1   NT  B-          17/48   von=92
BA   67   CR     95/96   TR  0   CH  1   NT  E-          35/96   von=84
BA   67   CR     95/96   TR  0   CH  1   NT  G#-         37/96   von=86
BA   67   CR     95/96   TR  0   CH 10   NT  F#-          1/96   von=99
BA   67   CR         1   TR  0   CH  2   NT  E--         23/48
BA   67   CR         1   TR  0   CH  5   NT  G#            2/3   von=105
BA   67   CR         1   TR  0   CH  8   NT  G#-         17/32   von=94
BA   67   CR         1   TR  0   CH  9   NT  E-          35/96
BA   67   CR         1   TR  0   CH 10   NT  E--          1/96   von=125
BA   67   CR         1   TR  0   CH 10   NT  F#--         1/96   von=112
BA   67   CR    1+1/96   TR  0   CH  5   NT  E'          31/48   von=104
BA   67   CR    1+1/48   TR  0   CH  8   NT  B-          47/96   von=106
BA   67   CR    1+1/48   TR  0   CH  9   NT  B-          11/32   von=87
BA   67   CR    1+1/24   TR  0   CH  8   NT  E           43/96   von=120
BA   67   CR   1+23/48   TR  0   CH  1   NT  B-          11/32   von=90
BA   67   CR   1+23/48   TR  0   CH  1   NT  E-          11/32   von=82
BA   67   CR   1+47/96   TR  0   CH  1   NT  G#-         29/96   von=83
BA   67   CR     1+1/2   TR  0   CH  2   NT  E--         23/48   von=102
BA   67   CR     1+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   67   CR     1+1/2   TR  0   CH  9   NT  E-          35/96   von=94
BA   67   CR     1+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   67   CR   1+49/96   TR  0   CH 10   NT  F#-          1/96   von=62
BA   67   CR   1+25/48   TR  0   CH  8   NT  B-          47/96   von=95
BA   67   CR   1+25/48   TR  0   CH  9   NT  B-          11/32   von=83
BA   67   CR   1+13/24   TR  0   CH  8   NT  G#-         43/96   von=85
BA   67   CR   1+31/32   TR  0   CH  6   NT  B'          23/32   von=107
BA   67   CR   1+31/32   TR  0   CH 10   NT  F#-          1/96   von=76
BA   67   CR   1+95/96   TR  0   CH  1   NT  B-          35/96   von=92
BA   67   CR   1+95/96   TR  0   CH  1   NT  Eb-         35/96   von=82
BA   67   CR   1+95/96   TR  0   CH  1   NT  F#-         13/32   von=85
BA   67   CR         2   TR  0   CH  2   NT  G#--        23/48   von=102
BA   67   CR         2   TR  0   CH  5   NT  Eb'         73/96   von=100
BA   67   CR         2   TR  0   CH  5   NT  F#          17/24   von=105
BA   67   CR         2   TR  0   CH  8   NT  F#-         17/32   von=95
BA   67   CR         2   TR  0   CH  9   NT  B--         35/96   von=93
BA   67   CR         2   TR  0   CH 10   NT  B---         1/96   von=125
BA   67   CR         2   TR  0   CH 10   NT  F#--         1/96   von=112
BA   67   CR    2+1/48   TR  0   CH  8   NT  B-          47/96   von=107
BA   67   CR    2+1/48   TR  0   CH  9   NT  F#-         11/32   von=87
BA   67   CR    2+1/24   TR  0   CH  8   NT  Eb          43/96   von=120
BA   67   CR   2+23/48   TR  0   CH 10   NT  F#-          1/96   von=48
BA   67   CR   2+47/96   TR  0   CH  1   NT  Eb-           1/3   von=80
BA   67   CR   2+47/96   TR  0   CH  1   NT  B-          31/96   von=90
BA   67   CR   2+47/96   TR  0   CH  1   NT  F#-           1/3   von=84
BA   67   CR     2+1/2   TR  0   CH  2   NT  G#--        23/48   von=100
BA   67   CR     2+1/2   TR  0   CH  8   NT  Eb          17/32   von=107
BA   67   CR     2+1/2   TR  0   CH  9   NT  B--         35/96   von=94
BA   67   CR     2+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   67   CR   2+25/48   TR  0   CH  8   NT  B-          47/96   von=96
BA   67   CR   2+25/48   TR  0   CH  9   NT  F#-         11/32   von=88
BA   67   CR   2+13/24   TR  0   CH  8   NT  F#-         43/96   von=83
BA   67   CR   2+31/32   TR  0   CH  6   NT  B'           9/32   von=109
BA   67   CR   2+47/48   TR  0   CH 10   NT  F#-          1/96   von=99
BA   67   CR   2+95/96   TR  0   CH  1   NT  B-          11/32   von=91
BA   67   CR   2+95/96   TR  0   CH  1   NT  Eb-         17/48   von=81
BA   67   CR   2+95/96   TR  0   CH  1   NT  F#-         17/48   von=84
BA   67   CR         3   TR  0   CH  2   NT  G#--        23/48   von=104
BA   67   CR         3   TR  0   CH  8   NT  F#-         17/32   von=94
BA   67   CR         3   TR  0   CH  9   NT  B--         35/96
BA   67   CR         3   TR  0   CH 10   NT  E--          1/96   von=125
BA   67   CR         3   TR  0   CH 10   NT  F#--         1/96   von=112
BA   67   CR    3+1/96   TR  0   CH  5   NT  F#          23/96   von=101
BA   67   CR    3+1/48   TR  0   CH  5   NT  Eb'           1/4
BA   67   CR    3+1/48   TR  0   CH  8   NT  B-          47/96   von=106
BA   67   CR    3+1/48   TR  0   CH  9   NT  F#-         11/32   von=88
BA   67   CR    3+1/24   TR  0   CH  8   NT  Eb          43/96   von=119
BA   67   CR   3+15/32   TR  0   CH  6   NT  B'           5/16   von=107
BA   67   CR   3+47/96   TR  0   CH  1   NT  B-          11/32   von=92
BA   67   CR   3+47/96   TR  0   CH  1   NT  Eb-          5/16   von=82
BA   67   CR   3+47/96   TR  0   CH  1   NT  F#-         31/96   von=83
BA   67   CR     3+1/2   TR  0   CH  2   NT  G#--        23/48   von=102
BA   67   CR     3+1/2   TR  0   CH  8   NT  Eb          17/32   von=107
BA   67   CR     3+1/2   TR  0   CH  9   NT  B--         35/96   von=93
BA   67   CR     3+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   67   CR   3+49/96   TR  0   CH  5   NT  F#          13/48   von=101
BA   67   CR   3+49/96   TR  0   CH  5   NT  Eb'           1/4   von=103
BA   67   CR   3+25/48   TR  0   CH  8   NT  B-          47/96   von=96
BA   67   CR   3+25/48   TR  0   CH  9   NT  F#-         11/32   von=86
BA   67   CR   3+25/48   TR  0   CH 10   NT  F#-          1/96   von=65
BA   67   CR   3+13/24   TR  0   CH  8   NT  F#-         43/96   von=85
BA   67   CR   3+31/32   TR  0   CH  6   NT  A'           7/24   von=106
BA   67   CR   3+95/96   TR  0   CH  1   NT  A-          17/48   von=91

BA   68   CR         0   TR  0   CH  1   NT  C#-           1/3   von=79
BA   68   CR         0   TR  0   CH  1   NT  E-          11/32   von=83
BA   68   CR         0   TR  0   CH  2   NT  A--         23/48   von=102
BA   68   CR         0   TR  0   CH  8   NT  A-          17/32   von=94
BA   68   CR         0   TR  0   CH  9   NT  A--         35/96
BA   68   CR         0   TR  0   CH 10   NT  F#-          1/96   von=73
BA   68   CR         0   TR  0   CH 10   NT  B---         1/96   von=125
BA   68   CR         0   TR  0   CH 10   NT  F#--         1/96   von=112
BA   68   CR      1/96   TR  0   CH  5   NT  C#'           1/4   von=100
BA   68   CR      1/48   TR  0   CH  5   NT  E            7/32   von=107
BA   68   CR      1/48   TR  0   CH  8   NT  C#          47/96   von=106
BA   68   CR      1/48   TR  0   CH  9   NT  E-          11/32   von=84
BA   68   CR      1/24   TR  0   CH  8   NT  E           43/96   von=120
BA   68   CR     15/32   TR  0   CH  6   NT  A'            1/3   von=103
BA   68   CR       1/2   TR  0   CH  1   NT  E-            1/3   von=81
BA   68   CR       1/2   TR  0   CH  1   NT  A-          31/96   von=88
BA   68   CR       1/2   TR  0   CH  1   NT  C#-          5/16   von=78
BA   68   CR       1/2   TR  0   CH  2   NT  A--         23/48   von=99
BA   68   CR       1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   68   CR       1/2   TR  0   CH  9   NT  A--         35/96   von=94
BA   68   CR       1/2   TR  0   CH 10   NT  F#-          1/96   von=44
BA   68   CR       1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   68   CR     49/96   TR  0   CH  5   NT  C#'         23/96   von=103
BA   68   CR     25/48   TR  0   CH  5   NT  E           19/96
BA   68   CR     25/48   TR  0   CH  8   NT  C#          47/96   von=95
BA   68   CR     25/48   TR  0   CH  9   NT  E-          11/32   von=85
BA   68   CR     13/24   TR  0   CH  8   NT  A-          43/96   von=84
BA   68   CR     47/48   TR  0   CH  6   NT  A'          29/96   von=104
BA   68   CR     95/96   TR  0   CH 10   NT  F#-          1/96   von=102
BA   68   CR         1   TR  0   CH  1   NT  A-            1/3   von=89
BA   68   CR         1   TR  0   CH  1   NT  C#-           1/3   von=79
BA   68   CR         1   TR  0   CH  1   NT  E-            1/3   von=81
BA   68   CR         1   TR  0   CH  2   NT  A--         23/48   von=102
BA   68   CR         1   TR  0   CH  5   NT  E            5/24   von=98
BA   68   CR         1   TR  0   CH  8   NT  A-          17/32   von=95
BA   68   CR         1   TR  0   CH  9   NT  A--         35/96   von=94
BA   68   CR         1   TR  0   CH 10   NT  E--          1/96   von=125
BA   68   CR         1   TR  0   CH 10   NT  F#--         1/96   von=112
BA   68   CR    1+1/96   TR  0   CH  5   NT  C#'          7/32   von=99
BA   68   CR    1+1/48   TR  0   CH  8   NT  C#          47/96   von=106
BA   68   CR    1+1/48   TR  0   CH  9   NT  E-          11/32   von=85
BA   68   CR    1+1/24   TR  0   CH  8   NT  E           43/96   von=120
BA   68   CR   1+47/96   TR  0   CH  6   NT  A'          13/48   von=103
BA   68   CR     1+1/2   TR  0   CH  1   NT  A-          31/96   von=90
BA   68   CR     1+1/2   TR  0   CH  1   NT  C#-           1/3   von=79
BA   68   CR     1+1/2   TR  0   CH  1   NT  E-          31/96   von=81
BA   68   CR     1+1/2   TR  0   CH  2   NT  A--         23/48   von=102
BA   68   CR     1+1/2   TR  0   CH  5   NT  C#'         23/96   von=99
BA   68   CR     1+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   68   CR     1+1/2   TR  0   CH  9   NT  A--         35/96   von=93
BA   68   CR     1+1/2   TR  0   CH 10   NT  F#-          1/96   von=73
BA   68   CR     1+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   68   CR   1+49/96   TR  0   CH  5   NT  E            3/16   von=103
BA   68   CR   1+25/48   TR  0   CH  8   NT  C#          47/96   von=96
BA   68   CR   1+25/48   TR  0   CH  9   NT  E-          11/32   von=85
BA   68   CR   1+13/24   TR  0   CH  8   NT  A-          43/96
BA   68   CR   1+95/96   TR  0   CH  6   NT  A'          25/96   von=104
BA   68   CR   1+95/96   TR  0   CH 10   NT  F#-          1/96   von=70
BA   68   CR         2   TR  0   CH  1   NT  B-           5/16   von=92
BA   68   CR         2   TR  0   CH  1   NT  Eb-         31/96   von=83
BA   68   CR         2   TR  0   CH  2   NT  B--         23/48   von=104
BA   68   CR         2   TR  0   CH  8   NT  F#-         17/32   von=96
BA   68   CR         2   TR  0   CH  9   NT  B--         35/96   von=94
BA   68   CR         2   TR  0   CH 10   NT  B---         1/96   von=125
BA   68   CR         2   TR  0   CH 10   NT  Bb--         1/96   von=56
BA   68   CR    2+1/96   TR  0   CH  1   NT  F#-          5/16   von=85
BA   68   CR    2+1/96   TR  0   CH  5   NT  F#           5/24   von=105
BA   68   CR    2+1/48   TR  0   CH  5   NT  Eb'         13/48
BA   68   CR    2+1/48   TR  0   CH  8   NT  B-          47/96   von=107
BA   68   CR    2+1/48   TR  0   CH  9   NT  F#-         11/32   von=85
BA   68   CR    2+1/24   TR  0   CH  8   NT  Eb          43/96   von=120
BA   68   CR   2+15/32   TR  0   CH  6   NT  A'          11/24   von=107
BA   68   CR   2+47/96   TR  0   CH 10   NT  F#-          1/96   von=67
BA   68   CR     2+1/2   TR  0   CH  1   NT  Eb-           1/3   von=81
BA   68   CR     2+1/2   TR  0   CH  1   NT  B-          31/96   von=92
BA   68   CR     2+1/2   TR  0   CH  1   NT  F#-         29/96   von=84
BA   68   CR     2+1/2   TR  0   CH  2   NT  B--         23/48   von=101
BA   68   CR     2+1/2   TR  0   CH  8   NT  Eb          17/32   von=106
BA   68   CR     2+1/2   TR  0   CH  9   NT  B--         35/96   von=94
BA   68   CR     2+1/2   TR  0   CH 10   NT  B--          1/96   von=70
BA   68   CR   2+25/48   TR  0   CH  5   NT  F#           5/24   von=101
BA   68   CR   2+25/48   TR  0   CH  8   NT  B-          47/96   von=96
BA   68   CR   2+25/48   TR  0   CH  9   NT  F#-         11/32   von=85
BA   68   CR   2+17/32   TR  0   CH  5   NT  Eb'         11/48   von=102
BA   68   CR   2+13/24   TR  0   CH  8   NT  F#-         43/96   von=84
BA   68   CR     2+3/4   TR  0   CH 10   NT  B--          1/96
BA   68   CR   2+91/96   TR  0   CH  6   NT  F#'          9/32   von=107
BA   68   CR   2+47/48   TR  0   CH 10   NT  F#-          1/96   von=102
BA   68   CR   2+95/96   TR  0   CH  1   NT  B-          11/32   von=91
BA   68   CR   2+95/96   TR  0   CH  1   NT  Eb-         11/32   von=80
BA   68   CR   2+95/96   TR  0   CH  1   NT  F#-         31/96   von=84
BA   68   CR         3   TR  0   CH  2   NT  B--         23/48   von=102
BA   68   CR         3   TR  0   CH  8   NT  F#-         17/32   von=95
BA   68   CR         3   TR  0   CH  9   NT  B--         35/96   von=94
BA   68   CR         3   TR  0   CH 10   NT  G#--         1/96   von=56
BA   68   CR         3   TR  0   CH 10   NT  B--          1/96   von=98
BA   68   CR    3+1/48   TR  0   CH  8   NT  B-          47/96   von=106
BA   68   CR    3+1/48   TR  0   CH  9   NT  F#-         11/32   von=85
BA   68   CR    3+1/32   TR  0   CH  5   NT  F#          29/96   von=101
BA   68   CR    3+1/24   TR  0   CH  5   NT  Eb'          9/32   von=108
BA   68   CR    3+1/24   TR  0   CH  8   NT  Eb          43/96   von=119
BA   68   CR   3+15/32   TR  0   CH  6   NT  F#'             1   von=106
BA   68   CR   3+47/96   TR  0   CH  1   NT  B-          35/96   von=92
BA   68   CR   3+47/96   TR  0   CH  1   NT  Eb-         11/32   von=81
BA   68   CR   3+47/96   TR  0   CH  1   NT  F#-          5/16   von=82
BA   68   CR     3+1/2   TR  0   CH  2   NT  B--         23/48   von=101
BA   68   CR     3+1/2   TR  0   CH  8   NT  Eb          17/32   von=107
BA   68   CR     3+1/2   TR  0   CH  9   NT  B--         35/96   von=93
BA   68   CR     3+1/2   TR  0   CH 10   NT  B--          1/96   von=98
BA   68   CR   3+49/96   TR  0   CH  5   NT  E          1+5/12   von=106
BA   68   CR   3+25/48   TR  0   CH  8   NT  B-          47/96   von=95
BA   68   CR   3+25/48   TR  0   CH  9   NT  F#-         11/32   von=84
BA   68   CR   3+25/48   TR  0   CH 10   NT  F#-          1/96   von=60
BA   68   CR   3+13/24   TR  0   CH  8   NT  F#-         43/96   von=84
BA   68   CR   3+79/96   TR  0   CH  6   ST &E5 &40 &42
BA   68   CR   3+83/96   TR  0   CH  6   ST &E5 &40 &45
BA   68   CR   3+43/48   TR  0   CH  6   ST &E5 &00 &47
BA   68   CR   3+15/16   TR  0   CH  6   ST &E5 &00 &49
BA   68   CR   3+31/32   TR  0   CH  6   ST &E5 &00 &4B
BA   68   CR   3+95/96   TR  0   CH  1   NT  B-          11/32   von=92
BA   68   CR   3+95/96   TR  0   CH  1   NT  G#-         35/96   von=87
BA   68   CR   3+95/96   TR  0   CH  1   NT  E-          31/96   von=82

BA   69   CR         0   TR  0   CH  2   NT  E--         23/48   von=102
BA   69   CR         0   TR  0   CH  5   NT  G#          55/96   von=106
BA   69   CR         0   TR  0   CH  8   NT  G#-         17/32   von=95
BA   69   CR         0   TR  0   CH  9   NT  E-          35/96   von=94
BA   69   CR         0   TR  0   CH 10   NT  F#-          1/96   von=65
BA   69   CR         0   TR  0   CH 10   NT  B---         1/96   von=125
BA   69   CR         0   TR  0   CH 10   NT  C#-          1/96   von=84
BA   69   CR      1/96   TR  0   CH  5   NT  B           53/96   von=110
BA   69   CR      1/48   TR  0   CH  8   NT  B-          47/96   von=106
BA   69   CR      1/48   TR  0   CH  9   NT  B-          11/32   von=80
BA   69   CR      1/24   TR  0   CH  8   NT  E           43/96   von=120
BA   69   CR     19/96   TR  0   CH  6   ST &E5 &40 &45
BA   69   CR     11/48   TR  0   CH  6   ST &E5 &40 &43
BA   69   CR     25/96   TR  0   CH  6   ST &E5 &00 &42
BA   69   CR     29/96   TR  0   CH  6   ST &E5 &00 &40
BA   69   CR     47/96   TR  0   CH  1   NT  E-            1/3   von=83
BA   69   CR     47/96   TR  0   CH  1   NT  B-           5/16   von=91
BA   69   CR     47/96   TR  0   CH  1   NT  G#-           1/3   von=86
BA   69   CR       1/2   TR  0   CH  2   NT  E--         23/48   von=101
BA   69   CR       1/2   TR  0   CH  8   NT  E           17/32   von=106
BA   69   CR       1/2   TR  0   CH  9   NT  E-          35/96   von=94
BA   69   CR       1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   69   CR     49/96   TR  0   CH  6   NT  E'        3+23/24   von=103
BA   69   CR     49/96   TR  0   CH 10   NT  F#-          1/96   von=56
BA   69   CR     25/48   TR  0   CH  8   NT  B-          47/96   von=96
BA   69   CR     25/48   TR  0   CH  9   NT  B-          11/32   von=79
BA   69   CR     13/24   TR  0   CH  8   NT  G#-         43/96   von=82
BA   69   CR     95/96   TR  0   CH  1   NT  B-            1/3   von=92
BA   69   CR     95/96   TR  0   CH  1   NT  G#-         17/48   von=86
BA   69   CR     95/96   TR  0   CH  1   NT  E-            1/3   von=83
BA   69   CR         1   TR  0   CH  2   NT  E--         23/48   von=101
BA   69   CR         1   TR  0   CH  8   NT  G#-         17/32   von=92
BA   69   CR         1   TR  0   CH  9   NT  E-          35/96   von=94
BA   69   CR         1   TR  0   CH 10   NT  F#-          1/96   von=102
BA   69   CR         1   TR  0   CH 10   NT  E--          1/96   von=125
BA   69   CR         1   TR  0   CH 10   NT  F#--         1/96   von=112
BA   69   CR    1+1/48   TR  0   CH  5   NT  B           35/48   von=110
BA   69   CR    1+1/48   TR  0   CH  5   NT  G#          25/32   von=106
BA   69   CR    1+1/48   TR  0   CH  8   NT  B-          47/96
BA   69   CR    1+1/48   TR  0   CH  9   NT  B-          11/32   von=79
BA   69   CR    1+1/24   TR  0   CH  8   NT  E           43/96   von=118
BA   69   CR   1+23/48   TR  0   CH  1   NT  B-            1/3   von=92
BA   69   CR   1+23/48   TR  0   CH  1   NT  E-          11/32   von=82
BA   69   CR   1+47/96   TR  0   CH  1   NT  G#-           1/3   von=85
BA   69   CR     1+1/2   TR  0   CH  2   NT  E--         23/48   von=99
BA   69   CR     1+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   69   CR     1+1/2   TR  0   CH  9   NT  E-          35/96   von=95
BA   69   CR     1+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   69   CR   1+25/48   TR  0   CH  8   NT  B-          47/96   von=96
BA   69   CR   1+25/48   TR  0   CH 10   NT  F#-          1/96   von=67
BA   69   CR   1+17/32   TR  0   CH  9   NT  B-            1/3   von=77
BA   69   CR   1+13/24   TR  0   CH  8   NT  G#-         43/96   von=84
BA   69   CR   1+95/96   TR  0   CH  1   NT  E-          35/96   von=85
BA   69   CR   1+95/96   TR  0   CH  1   NT  A-            1/3   von=91
BA   69   CR   1+95/96   TR  0   CH 10   NT  F#-          1/96   von=78
BA   69   CR         2   TR  0   CH  2   NT  A--         23/48   von=98
BA   69   CR         2   TR  0   CH  8   NT  A-          17/32   von=95
BA   69   CR         2   TR  0   CH  9   NT  A--         35/96
BA   69   CR         2   TR  0   CH 10   NT  B---         1/96   von=125
BA   69   CR         2   TR  0   CH 10   NT  F#--         1/96   von=112
BA   69   CR    2+1/48   TR  0   CH  5   NT  A           11/16   von=104
BA   69   CR    2+1/48   TR  0   CH  5   NT  C#'         23/32   von=105
BA   69   CR    2+1/48   TR  0   CH  8   NT  C#          47/96   von=107
BA   69   CR    2+1/32   TR  0   CH  9   NT  E-            1/3   von=85
BA   69   CR    2+1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   69   CR   2+23/48   TR  0   CH  1   NT  C#-         11/32   von=79
BA   69   CR   2+47/96   TR  0   CH  1   NT  A-          17/48   von=92
BA   69   CR   2+47/96   TR  0   CH  1   NT  E-          29/96   von=82
BA   69   CR   2+47/96   TR  0   CH 10   NT  F#-          1/96   von=50
BA   69   CR     2+1/2   TR  0   CH  2   NT  A--         23/48   von=99
BA   69   CR     2+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   69   CR     2+1/2   TR  0   CH  9   NT  A--         35/96   von=90
BA   69   CR     2+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   69   CR   2+25/48   TR  0   CH  8   NT  C#          47/96   von=95
BA   69   CR   2+25/48   TR  0   CH  9   NT  E-          11/32   von=85
BA   69   CR   2+13/24   TR  0   CH  8   NT  A-          43/96   von=84
BA   69   CR   2+31/32   TR  0   CH 10   NT  F#-          1/96   von=96
BA   69   CR   2+95/96   TR  0   CH  1   NT  A-            3/8   von=92
BA   69   CR   2+95/96   TR  0   CH  1   NT  C#-         11/32   von=80
