format=0 tracks=1 division=96

BA 5440   CR      1/16   TR  0   CH  1   ST &B0 &40 &00
BA 5440   CR     13/96   TR  0   CH  1   NT  C#'         29/96   von=56
BA 5440   CR      5/12   TR  0   CH  1   NT  B           13/48   von=44
BA 5440   CR     65/96   TR  0   CH  1   NT  A           15/32   von=69
BA 5440   CR    1+7/48   TR  0   CH  1   NT  G#            1/8   von=52
BA 5440   CR    1+9/32   TR  0   CH  1   ST &B0 &40 &00
BA 5440   CR    1+9/32   TR  0   CH  1   ST &B0 &40 &00
BA 5440   CR    1+5/16   TR  0   CH  1   NT  F#--      1+13/48   von=67
BA 5440   CR   1+17/48   TR  0   CH  1   NT  A           25/48   von=43
BA 5440   CR   1+67/96   TR  0   CH  1   ST &B0 &40 &00
BA 5440   CR   1+67/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5440   CR     1+7/8   TR  0   CH  1   NT  G#          23/96   von=69
BA 5440   CR    2+5/48   TR  0   CH  1   NT  F#          17/96   von=61
BA 5440   CR   2+31/96   TR  0   CH  1   NT  G#          13/48   von=53
BA 5440   CR   2+53/96   TR  0   CH  1   NT  F#           7/24   von=56
BA 5440   CR   2+41/48   TR  0   CH  1   NT  E            3/16   von=72
BA 5440   CR   2+91/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5440   CR   2+91/96   TR  0   CH  1   ST &B0 &40 &00
BA 5440   CR    3+1/48   TR  0   CH  1   NT  B---      1+25/96   von=74
BA 5440   CR   3+13/96   TR  0   CH  1   NT  F#          17/32   von=77
BA 5440   CR   3+19/48   TR  0   CH  1   ST &B0 &40 &00
BA 5440   CR   3+19/48   TR  0   CH  1   ST &B0 &40 &7F
BA 5440   CR   3+25/48   TR  0   CH  1   NT  Eb           3/16   von=48
BA 5440   CR   3+11/12   TR  0   CH  1   NT  F#           7/32   von=13

BA 5441   CR      3/32   TR  0   CH  1   NT  Eb          35/96   von=74
BA 5441   CR     65/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5441   CR     65/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5441   CR     17/24   TR  0   CH  1   NT  F#         1+5/32   von=77
BA 5441   CR     37/48   TR  0   CH  1   NT  D           73/96   von=81
BA 5441   CR     13/16   TR  0   CH  1   NT  E--         17/24   von=48
BA 5441   CR       5/6   TR  0   CH  1   NT  B-          25/32   von=14
BA 5441   CR    1+7/24   TR  0   CH  1   ST &B0 &40 &7F
BA 5441   CR    1+7/24   TR  0   CH  1   ST &B0 &40 &7F
BA 5441   CR     2+3/8   TR  0   CH  1   NT  F#         4+7/16   von=62
BA 5441   CR   2+19/48   TR  0   CH  1   NT  B--       1+29/96   von=66
BA 5441   CR   2+19/48   TR  0   CH  1   NT  C#          2+1/3   von=65
BA 5441   CR    2+7/16   TR  0   CH  1   ST &B0 &40 &7F
BA 5441   CR    2+7/16   TR  0   CH  1   ST &B0 &40 &00
BA 5441   CR   2+23/48   TR  0   CH  1   NT  A-        1+23/48   von=42
BA 5441   CR   3+29/96   TR  0   CH  1   ST &B0 &40 &00
BA 5441   CR   3+29/96   TR  0   CH  1   ST &B0 &40 &7F

BA 5442   CR      3/16   TR  0   CH  1   NT  B--          7/12   von=47
BA 5442   CR      7/32   TR  0   CH  1   NT  A-          19/96   von=52
BA 5442   CR   1+77/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5442   CR   1+77/96   TR  0   CH  1   ST &B0 &40 &00
BA 5442   CR   1+29/32   TR  0   CH  1   NT  D           29/32   von=48
BA 5442   CR   1+11/12   TR  0   CH  1   NT  E--         1+1/8   von=32
BA 5442   CR   1+11/12   TR  0   CH  1   NT  B-          43/48   von=33
BA 5442   CR     2+1/4   TR  0   CH  1   ST &B0 &40 &00
BA 5442   CR     2+1/4   TR  0   CH  1   ST &B0 &40 &7F
BA 5442   CR   2+41/48   TR  0   CH  1   NT  E           13/96   von=45
BA 5442   CR   3+13/96   TR  0   CH  1   NT  F#          13/96   von=55
BA 5442   CR   3+19/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5442   CR   3+19/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5442   CR   3+29/48   TR  0   CH  1   NT  G#          19/32   von=54
BA 5442   CR   3+31/48   TR  0   CH  1   NT  B--       1+41/96   von=55
BA 5442   CR     3+2/3   TR  0   CH  1   NT  C#          11/24   von=42
BA 5442   CR   3+23/32   TR  0   CH  1   NT  A-           7/16   von=31
BA 5442   CR   3+47/48   TR  0   CH  1   ST &B0 &40 &7F
BA 5442   CR   3+47/48   TR  0   CH  1   ST &B0 &40 &7F

BA 5443   CR      5/16   TR  0   CH  1   NT  F#            1/4   von=63
BA 5443   CR     13/16   TR  0   CH  1   NT  G#          31/96   von=69
BA 5443   CR   1+35/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5443   CR   1+35/96   TR  0   CH  1   ST &B0 &40 &00
BA 5443   CR   1+11/24   TR  0   CH  1   NT  D           73/96   von=42
BA 5443   CR   1+11/24   TR  0   CH  1   NT  A           37/48   von=58
BA 5443   CR   1+47/96   TR  0   CH  1   NT  F#          67/96   von=41
BA 5443   CR   1+29/48   TR  0   CH  1   NT  E--         29/48   von=8
BA 5443   CR   1+25/32   TR  0   CH  1   ST &B0 &40 &00
BA 5443   CR   1+25/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5443   CR    3+5/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5443   CR    3+5/32   TR  0   CH  1   ST &B0 &40 &00
BA 5443   CR    3+3/16   TR  0   CH  1   NT  B--        1+1/48   von=47
BA 5443   CR    3+5/24   TR  0   CH  1   NT  B-         1+5/24   von=34
BA 5443   CR    3+5/24   TR  0   CH  1   NT  E          2+1/24   von=47
BA 5443   CR   3+25/96   TR  0   CH  1   NT  D          1+7/16   von=39
BA 5443   CR   3+29/48   TR  0   CH  1   ST &B0 &40 &00
BA 5443   CR   3+29/48   TR  0   CH  1   ST &B0 &40 &00

BA 5444   CR     91/96   TR  0   CH  1   ST &B0 &40 &00
BA 5444   CR     91/96   TR  0   CH  1   ST &B0 &40 &00
BA 5444   CR     23/24   TR  0   CH  1   NT  E--         23/24   von=55
BA 5444   CR     1+1/3   TR  0   CH  1   ST &B0 &40 &00
BA 5444   CR     1+1/3   TR  0   CH  1   ST &B0 &40 &7F
BA 5444   CR     1+5/8   TR  0   CH  1   NT  E           37/96   von=26
BA 5444   CR   2+31/48   TR  0   CH  1   NT  B--         43/48   von=54
BA 5444   CR   2+17/24   TR  0   CH  1   ST &B0 &40 &7F
BA 5444   CR   2+17/24   TR  0   CH  1   ST &B0 &40 &00
BA 5444   CR    3+3/32   TR  0   CH  1   ST &B0 &40 &00
BA 5444   CR    3+3/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5444   CR   3+17/96   TR  0   CH  1   NT  G#          55/96   von=67
BA 5444   CR   3+11/48   TR  0   CH  1   NT  B-          55/96   von=35
BA 5444   CR    3+9/32   TR  0   CH  1   NT  D             3/8   von=31
BA 5444   CR   3+83/96   TR  0   CH  1   NT  F#            1/8   von=34

BA 5445   CR       3/8   TR  0   CH  1   ST &B0 &40 &7F
BA 5445   CR       3/8   TR  0   CH  1   ST &B0 &40 &00
BA 5445   CR     37/96   TR  0   CH  1   NT  E--         1+1/6   von=58
BA 5445   CR     19/24   TR  0   CH  1   ST &B0 &40 &00
BA 5445   CR     19/24   TR  0   CH  1   ST &B0 &40 &00
BA 5445   CR   1+35/96   TR  0   CH  1   NT  F#           3/16   von=56
BA 5445   CR   1+13/32   TR  0   CH  1   NT  A-            1/8   von=24
BA 5445   CR   1+13/32   TR  0   CH  1   NT  C#           5/48   von=32
BA 5445   CR    2+5/48   TR  0   CH  1   NT  B--       1+23/48   von=67
BA 5445   CR     2+1/6   TR  0   CH  1   ST &B0 &40 &00
BA 5445   CR     2+1/6   TR  0   CH  1   ST &B0 &40 &00
BA 5445   CR   2+53/96   TR  0   CH  1   ST &B0 &40 &00
BA 5445   CR   2+53/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5445   CR    3+5/16   TR  0   CH  1   NT  F#          47/96   von=59
BA 5445   CR   3+11/32   TR  0   CH  1   NT  C#            1/4   von=42
BA 5445   CR   3+35/96   TR  0   CH  1   NT  A-            1/4   von=22
BA 5445   CR   3+13/16   TR  0   CH  1   NT  E--       1+41/96   von=64
BA 5445   CR     3+5/6   TR  0   CH  1   ST &B0 &40 &7F
BA 5445   CR     3+5/6   TR  0   CH  1   ST &B0 &40 &00

BA 5446   CR     31/96   TR  0   CH  1   ST &B0 &40 &00
BA 5446   CR     31/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5446   CR     15/16   TR  0   CH  1   NT  A           23/96   von=55
BA 5446   CR     31/32   TR  0   CH  1   NT  F#           7/48   von=73
BA 5446   CR    1+1/96   TR  0   CH  1   NT  C#           5/48   von=43
BA 5446   CR    1+7/12   TR  0   CH  1   NT  B--         15/16   von=67
BA 5446   CR     1+2/3   TR  0   CH  1   ST &B0 &40 &7F
BA 5446   CR     1+2/3   TR  0   CH  1   ST &B0 &40 &7F
BA 5446   CR    2+1/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5446   CR    2+1/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5446   CR   2+11/96   TR  0   CH  1   NT  F#           9/32   von=65
BA 5446   CR   2+13/96   TR  0   CH  1   NT  D            7/48   von=58
BA 5446   CR    2+5/32   TR  0   CH  1   NT  B-          11/96   von=43
BA 5446   CR   3+13/48   TR  0   CH  1   ST &B0 &40 &7F
BA 5446   CR   3+13/48   TR  0   CH  1   ST &B0 &40 &00
BA 5446   CR   3+31/96   TR  0   CH  1   NT  E--         23/24   von=58
BA 5446   CR     3+1/3   TR  0   CH  1   NT  D          1+1/48
BA 5446   CR     3+1/3   TR  0   CH  1   NT  F#         1+5/96   von=59
BA 5446   CR   3+17/48   TR  0   CH  1   NT  B-         1+1/24   von=38
BA 5446   CR   3+25/32   TR  0   CH  1   ST &B0 &40 &00
BA 5446   CR   3+25/32   TR  0   CH  1   ST &B0 &40 &7F

BA 5447   CR    1+3/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5447   CR    1+3/32   TR  0   CH  1   ST &B0 &40 &00
BA 5447   CR    1+7/48   TR  0   CH  1   NT  B--         1+1/8   von=56
BA 5447   CR    1+5/32   TR  0   CH  1   NT  G#          19/24   von=67
BA 5447   CR    1+3/16   TR  0   CH  1   NT  C#          71/96   von=56
BA 5447   CR    1+5/24   TR  0   CH  1   NT  A-          37/48   von=31
BA 5447   CR   1+13/24   TR  0   CH  1   ST &B0 &40 &00
BA 5447   CR   1+13/24   TR  0   CH  1   ST &B0 &40 &7F
BA 5447   CR   1+41/48   TR  0   CH  1   NT  F#          25/96   von=70
BA 5447   CR   2+79/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5447   CR   2+79/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5447   CR   2+41/48   TR  0   CH  1   NT  E--         79/96   von=58
BA 5447   CR         3   TR  0   CH  1   NT  D            7/48   von=22
BA 5447   CR     3+1/3   TR  0   CH  1   ST &B0 &40 &7F
BA 5447   CR     3+1/3   TR  0   CH  1   ST &B0 &40 &7F
BA 5447   CR   3+19/48   TR  0   CH  1   NT  F#          11/48   von=72
BA 5447   CR    3+5/12   TR  0   CH  1   NT  B-          11/96   von=44
BA 5447   CR    3+5/12   TR  0   CH  1   NT  D            7/48   von=42

BA 5448   CR     35/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5448   CR     35/96   TR  0   CH  1   ST &B0 &40 &00
BA 5448   CR     11/24   TR  0   CH  1   NT  B--        1+1/48   von=49
BA 5448   CR     23/48   TR  0   CH  1   NT  G#          13/32   von=74
BA 5448   CR       1/2   TR  0   CH  1   NT  C#            1/3   von=55
BA 5448   CR      7/12   TR  0   CH  1   NT  A-           5/24   von=23
BA 5448   CR       3/4   TR  0   CH  1   ST &B0 &40 &00
BA 5448   CR       3/4   TR  0   CH  1   ST &B0 &40 &7F
BA 5448   CR    1+7/96   TR  0   CH  1   NT  A            7/32   von=78
BA 5448   CR   1+55/96   TR  0   CH  1   NT  G#          13/48   von=92
BA 5448   CR    2+1/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5448   CR    2+1/32   TR  0   CH  1   ST &B0 &40 &00
BA 5448   CR   2+17/96   TR  0   CH  1   NT  E--         55/96   von=38
BA 5448   CR   2+17/96   TR  0   CH  1   NT  F#          21/32   von=51
BA 5448   CR   2+11/48   TR  0   CH  1   NT  B-            5/6   von=28
BA 5448   CR    2+9/32   TR  0   CH  1   NT  D            7/12   von=27
BA 5448   CR     2+3/8   TR  0   CH  1   ST &B0 &40 &00
BA 5448   CR     2+3/8   TR  0   CH  1   ST &B0 &40 &00
BA 5448   CR   3+17/96   TR  0   CH  1   NT  E            7/32   von=59
BA 5448   CR     3+5/6   TR  0   CH  1   NT  F#           9/32   von=55
BA 5448   CR   3+85/96   TR  0   CH  1   ST &B0 &40 &00
BA 5448   CR   3+85/96   TR  0   CH  1   ST &B0 &40 &00
BA 5448   CR   3+47/48   TR  0   CH  1   NT  B--        1+7/48   von=41

BA 5449   CR      3/32   TR  0   CH  1   NT  A-          67/96   von=45
BA 5449   CR     11/96   TR  0   CH  1   NT  G#          55/96   von=75
BA 5449   CR       1/8   TR  0   CH  1   NT  C#          37/48   von=33
BA 5449   CR     41/96   TR  0   CH  1   ST &B0 &40 &00
BA 5449   CR     41/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5449   CR     11/12   TR  0   CH  1   NT  F#           9/32   von=66
BA 5449   CR   1+43/96   TR  0   CH  1   NT  G#           1/12   von=45
BA 5449   CR     1+2/3   TR  0   CH  1   NT  A           79/96   von=58
BA 5449   CR   1+11/16   TR  0   CH  1   ST &B0 &40 &7F
BA 5449   CR   1+11/16   TR  0   CH  1   ST &B0 &40 &00
BA 5449   CR   1+35/48   TR  0   CH  1   NT  B-          13/96   von=29
BA 5449   CR   1+13/16   TR  0   CH  1   NT  D           85/96   von=49
BA 5449   CR   1+79/96   TR  0   CH  1   NT  E--         83/96   von=7
BA 5449   CR    2+7/32   TR  0   CH  1   ST &B0 &40 &00
BA 5449   CR    2+7/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5449   CR     2+2/3   TR  0   CH  1   NT  G#           9/32   von=58
BA 5449   CR   2+17/24   TR  0   CH  1   NT  B-            1/6   von=34
BA 5449   CR   3+17/96   TR  0   CH  1   NT  A           11/96   von=38
BA 5449   CR    3+7/16   TR  0   CH  1   NT  F#          71/96   von=74
BA 5449   CR   3+11/24   TR  0   CH  1   NT  B            7/12   von=75
BA 5449   CR     3+1/2   TR  0   CH  1   ST &B0 &40 &7F
BA 5449   CR     3+1/2   TR  0   CH  1   ST &B0 &40 &00
BA 5449   CR   3+49/96   TR  0   CH  1   NT  B--       1+13/96   von=43
BA 5449   CR   3+11/12   TR  0   CH  1   ST &B0 &40 &00
BA 5449   CR   3+11/12   TR  0   CH  1   ST &B0 &40 &00

BA 5450   CR      3/16   TR  0   CH  1   NT  A           13/48   von=49
BA 5450   CR    1+5/24   TR  0   CH  1   ST &B0 &40 &00
BA 5450   CR    1+5/24   TR  0   CH  1   ST &B0 &40 &00
BA 5450   CR   1+23/96   TR  0   CH  1   NT  C#'       1+13/48   von=42
BA 5450   CR   1+25/96   TR  0   CH  1   NT  E--         47/48   von=50
BA 5450   CR    1+5/16   TR  0   CH  1   NT  F#          1+1/6   von=36
BA 5450   CR   1+19/32   TR  0   CH  1   ST &B0 &40 &00
BA 5450   CR   1+19/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5450   CR   2+95/96   TR  0   CH  1   NT  B--         83/96   von=58
BA 5450   CR    3+1/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5450   CR    3+1/96   TR  0   CH  1   ST &B0 &40 &00
BA 5450   CR    3+1/32   TR  0   CH  1   NT  B            7/12
BA 5450   CR   3+11/96   TR  0   CH  1   NT  F#          31/48   von=34
BA 5450   CR    3+5/12   TR  0   CH  1   ST &B0 &40 &00
BA 5450   CR    3+5/12   TR  0   CH  1   ST &B0 &40 &7F
BA 5450   CR   3+59/96   TR  0   CH  1   NT  C#'          9/32   von=56

BA 5451   CR      3/32   TR  0   CH  1   NT  D'          11/96   von=71
BA 5451   CR     19/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5451   CR     19/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5451   CR       2/3   TR  0   CH  1   NT  E'          19/32   von=80
BA 5451   CR     67/96   TR  0   CH  1   NT  C#'         19/32   von=73
BA 5451   CR     17/24   TR  0   CH  1   NT  E--         15/32   von=51
BA 5451   CR     23/32   TR  0   CH  1   NT  A           31/48   von=61
BA 5451   CR     47/48   TR  0   CH  1   ST &B0 &40 &7F
BA 5451   CR     47/48   TR  0   CH  1   ST &B0 &40 &7F
BA 5451   CR   1+47/96   TR  0   CH  1   NT  D'           5/24   von=79
BA 5451   CR   1+13/24   TR  0   CH  1   NT  A           13/96   von=29
BA 5451   CR   2+23/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5451   CR   2+23/96   TR  0   CH  1   ST &B0 &40 &00
BA 5451   CR    2+5/16   TR  0   CH  1   NT  B--       1+15/32   von=65
BA 5451   CR   2+31/96   TR  0   CH  1   NT  C#'         41/96
BA 5451   CR     2+5/8   TR  0   CH  1   ST &B0 &40 &00
BA 5451   CR     2+5/8   TR  0   CH  1   ST &B0 &40 &7F
BA 5451   CR   3+23/96   TR  0   CH  1   NT  A             1/8   von=67
BA 5451   CR    3+9/32   TR  0   CH  1   NT  D           11/96   von=39
BA 5451   CR    3+7/24   TR  0   CH  1   NT  F#           5/48   von=38

BA 5452   CR      3/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5452   CR      3/32   TR  0   CH  1   ST &B0 &40 &00
BA 5452   CR      5/32   TR  0   CH  1   NT  B           29/48   von=60
BA 5452   CR     19/96   TR  0   CH  1   NT  E--           5/6   von=58
BA 5452   CR     13/24   TR  0   CH  1   ST &B0 &40 &00
BA 5452   CR     13/24   TR  0   CH  1   ST &B0 &40 &7F
BA 5452   CR     95/96   TR  0   CH  1   NT  F#           1/12   von=55
BA 5452   CR    1+1/96   TR  0   CH  1   NT  B-           1/12   von=50
BA 5452   CR    1+5/96   TR  0   CH  1   NT  D           11/96   von=24
BA 5452   CR   1+79/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5452   CR   1+79/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5452   CR   1+43/48   TR  0   CH  1   NT  B--         15/16   von=50
BA 5452   CR   1+43/48   TR  0   CH  1   NT  F#            3/8   von=72
BA 5452   CR   1+15/16   TR  0   CH  1   NT  C#          71/96   von=50
BA 5452   CR   1+23/24   TR  0   CH  1   NT  A-          31/96   von=36
BA 5452   CR    2+5/24   TR  0   CH  1   ST &B0 &40 &7F
BA 5452   CR    2+5/24   TR  0   CH  1   ST &B0 &40 &7F
BA 5452   CR   2+47/96   TR  0   CH  1   NT  G#          25/96   von=93
BA 5452   CR   2+17/32   TR  0   CH  1   NT  A-          11/96   von=45
BA 5452   CR    3+1/96   TR  0   CH  1   NT  A           23/96   von=88
BA 5452   CR   3+47/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5452   CR   3+47/96   TR  0   CH  1   ST &B0 &40 &00
BA 5452   CR   3+53/96   TR  0   CH  1   NT  G#          17/32   von=66
BA 5452   CR   3+19/32   TR  0   CH  1   NT  B-          23/48   von=43
BA 5452   CR   3+61/96   TR  0   CH  1   NT  E--           3/4   von=40
BA 5452   CR   3+61/96   TR  0   CH  1   NT  D           19/32   von=41
BA 5452   CR   3+29/32   TR  0   CH  1   ST &B0 &40 &00
BA 5452   CR   3+29/32   TR  0   CH  1   ST &B0 &40 &7F

BA 5453   CR     11/24   TR  0   CH  1   NT  B-          11/96   von=69
BA 5453   CR     15/32   TR  0   CH  1   NT  E            3/32   von=65
BA 5453   CR    1+3/16   TR  0   CH  1   ST &B0 &40 &7F
BA 5453   CR    1+3/16   TR  0   CH  1   ST &B0 &40 &00
BA 5453   CR   1+31/96   TR  0   CH  1   NT  B--         1+1/8   von=50
BA 5453   CR     1+3/8   TR  0   CH  1   NT  F#          67/96   von=60
BA 5453   CR   1+19/48   TR  0   CH  1   NT  A-           7/16   von=40
BA 5453   CR   1+19/48   TR  0   CH  1   NT  C#          15/32   von=46
BA 5453   CR     1+5/6   TR  0   CH  1   ST &B0 &40 &00
BA 5453   CR     1+5/6   TR  0   CH  1   ST &B0 &40 &00
BA 5453   CR   2+71/96   TR  0   CH  1   NT  E           11/96   von=44
BA 5453   CR   2+85/96   TR  0   CH  1   NT  F#           9/32   von=69
BA 5453   CR   2+11/12   TR  0   CH  1   ST &B0 &40 &00
BA 5453   CR   2+11/12   TR  0   CH  1   ST &B0 &40 &00
BA 5453   CR    3+1/32   TR  0   CH  1   NT  E             2/3   von=70
BA 5453   CR    3+1/24   TR  0   CH  1   NT  E--        1+7/48   von=53
BA 5453   CR   3+21/32   TR  0   CH  1   ST &B0 &40 &00
BA 5453   CR   3+21/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5453   CR   3+21/32   TR  0   CH  1   NT  D             1/6   von=82

BA 5454   CR      7/32   TR  0   CH  1   NT  C#           3/16   von=65
BA 5454   CR     71/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5454   CR     71/96   TR  0   CH  1   ST &B0 &40 &00
BA 5454   CR     73/96   TR  0   CH  1   NT  B--       1+29/96   von=56
BA 5454   CR     25/32   TR  0   CH  1   NT  B-          47/96   von=65
BA 5454   CR     13/16   TR  0   CH  1   NT  D           65/96   von=58
BA 5454   CR     1+1/6   TR  0   CH  1   ST &B0 &40 &00
BA 5454   CR     1+1/6   TR  0   CH  1   ST &B0 &40 &7F
BA 5454   CR    1+5/12   TR  0   CH  1   NT  C#            3/8   von=68
BA 5454   CR   1+89/96   TR  0   CH  1   NT  B-           5/24   von=69
BA 5454   CR   2+37/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5454   CR   2+37/96   TR  0   CH  1   ST &B0 &40 &00
BA 5454   CR   2+11/24   TR  0   CH  1   NT  A-           7/16   von=59
BA 5454   CR   2+15/32   TR  0   CH  1   NT  E--          5/12   von=52
BA 5454   CR   2+47/96   TR  0   CH  1   NT  C#          55/96   von=61
BA 5454   CR   2+73/96   TR  0   CH  1   ST &B0 &40 &00
BA 5454   CR   2+73/96   TR  0   CH  1   ST &B0 &40 &00

BA 5455   CR      1/24   TR  0   CH  1   ST &B0 &40 &00
BA 5455   CR      1/24   TR  0   CH  1   ST &B0 &40 &00
BA 5455   CR      3/32   TR  0   CH  1   NT  F#          11/16   von=71
BA 5455   CR      5/48   TR  0   CH  1   NT  B-          11/16   von=54
BA 5455   CR      5/48   TR  0   CH  1   NT  D           31/48   von=69
BA 5455   CR     19/48   TR  0   CH  1   ST &B0 &40 &00
BA 5455   CR     19/48   TR  0   CH  1   ST &B0 &40 &7F
BA 5455   CR   1+71/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5455   CR   1+71/96   TR  0   CH  1   ST &B0 &40 &00
BA 5455   CR   1+77/96   TR  0   CH  1   NT  E           65/96   von=58
BA 5455   CR   1+79/96   TR  0   CH  1   NT  G#          83/96   von=54
BA 5455   CR   1+27/32   TR  0   CH  1   NT  C#          59/96   von=50
BA 5455   CR   1+83/96   TR  0   CH  1   NT  A-          21/32   von=29
BA 5455   CR     2+1/8   TR  0   CH  1   ST &B0 &40 &00
BA 5455   CR     2+1/8   TR  0   CH  1   ST &B0 &40 &7F
BA 5455   CR   3+15/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5455   CR   3+15/32   TR  0   CH  1   ST &B0 &40 &00
BA 5455   CR     3+1/2   TR  0   CH  1   NT  F#            2/3   von=61
BA 5455   CR   3+25/48   TR  0   CH  1   NT  D           43/96   von=58
BA 5455   CR   3+13/24   TR  0   CH  1   NT  B-          15/32   von=45
BA 5455   CR   3+79/96   TR  0   CH  1   ST &B0 &40 &00
BA 5455   CR   3+79/96   TR  0   CH  1   ST &B0 &40 &00

BA 5456   CR   1+13/96   TR  0   CH  1   ST &B0 &40 &00
BA 5456   CR   1+13/96   TR  0   CH  1   ST &B0 &40 &00
BA 5456   CR   1+11/48   TR  0   CH  1   NT  A           31/48   von=50
BA 5456   CR     1+1/4   TR  0   CH  1   NT  E             1/2   von=56
BA 5456   CR    1+9/32   TR  0   CH  1   NT  C#          49/96   von=36
BA 5456   CR   1+47/96   TR  0   CH  1   ST &B0 &40 &00
BA 5456   CR   1+47/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5456   CR     2+7/8   TR  0   CH  1   ST &B0 &40 &7F
BA 5456   CR     2+7/8   TR  0   CH  1   ST &B0 &40 &00
BA 5456   CR   2+11/12   TR  0   CH  1   NT  G#          59/96   von=69
BA 5456   CR   2+15/16   TR  0   CH  1   NT  B-            5/8   von=49
BA 5456   CR   3+25/96   TR  0   CH  1   ST &B0 &40 &00
BA 5456   CR   3+25/96   TR  0   CH  1   ST &B0 &40 &7F

BA 5457   CR       5/8   TR  0   CH  1   ST &B0 &40 &7F
BA 5457   CR       5/8   TR  0   CH  1   ST &B0 &40 &00
BA 5457   CR     67/96   TR  0   CH  1   NT  F#            7/8   von=44
BA 5457   CR     17/24   TR  0   CH  1   NT  D           35/48   von=40
BA 5457   CR     71/96   TR  0   CH  1   NT  B-          35/48   von=38
BA 5457   CR    1+1/96   TR  0   CH  1   ST &B0 &40 &00
BA 5457   CR    1+1/96   TR  0   CH  1   ST &B0 &40 &00
BA 5457   CR    2+7/24   TR  0   CH  1   ST &B0 &40 &00
BA 5457   CR    2+7/24   TR  0   CH  1   ST &B0 &40 &00
BA 5457   CR    2+5/12   TR  0   CH  1   NT  E          1+1/96   von=42
BA 5457   CR    2+7/16   TR  0   CH  1   NT  C#          35/48   von=43
BA 5457   CR     2+1/2   TR  0   CH  1   NT  A-            2/3   von=32
BA 5457   CR     2+3/4   TR  0   CH  1   ST &B0 &40 &00
BA 5457   CR     2+3/4   TR  0   CH  1   ST &B0 &40 &7F

BA 5458   CR      1/32   TR  0   CH  1   ST &B0 &40 &7F
BA 5458   CR      1/32   TR  0   CH  1   ST &B0 &40 &00
BA 5458   CR      7/48   TR  0   CH  1   NT  B-          13/32   von=58
BA 5458   CR      5/32   TR  0   CH  1   NT  F#          65/96   von=59
BA 5458   CR      5/12   TR  0   CH  1   ST &B0 &40 &00
BA 5458   CR      5/12   TR  0   CH  1   ST &B0 &40 &7F
BA 5458   CR     25/32   TR  0   CH  1   NT  D            3/16   von=45
BA 5458   CR   1+19/24   TR  0   CH  1   ST &B0 &40 &7F
BA 5458   CR   1+19/24   TR  0   CH  1   ST &B0 &40 &7F
BA 5458   CR   1+43/48   TR  0   CH  1   NT  C#            7/8   von=51
BA 5458   CR   1+43/48   TR  0   CH  1   NT  F#         1+1/48   von=59
BA 5458   CR   1+23/24   TR  0   CH  1   NT  A-          25/32   von=23
BA 5458   CR   2+23/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5458   CR   2+23/96   TR  0   CH  1   ST &B0 &40 &7F
BA 5458   CR   3+31/48   TR  0   CH  1   ST &B0 &40 &7F
BA 5458   CR   3+31/48   TR  0   CH  1   ST &B0 &40 &00
BA 5458   CR   3+65/96   TR  0   CH  1   NT  F#          43/96   von=65
BA 5458   CR   3+17/24   TR  0   CH  1   NT  B-          49/96   von=48
BA 5458   CR   3+23/32   TR  0   CH  1   NT  D           35/96   von=55

BA 5459   CR      1/32   TR  0   CH  1   ST &B0 &40 &00
BA 5459   CR      1/32   TR  0   CH  1   ST &B0 &40 &7F
